,num-shots,backend,state,noisescalefactor,target,expectation_value,CZ_gates,CZ_depth,fidelity,seed
1205,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23488342,143,87,0.961,6940087
1206,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23748257,141,89,0.961,1797722
1207,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23898371,133,89,0.961,5487884
1208,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.25647897,137,93,0.961,335477
1209,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.32386561,123,81,0.961,192589
1210,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24854793,145,95,0.961,651972
1211,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24969633,139,89,0.961,8945779
1212,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24917277,141,85,0.961,4579854
1213,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24287974,139,97,0.961,4664982
1214,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.30533757,123,77,0.961,8968908
1215,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22843932,127,83,0.961,7111796
1216,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26663388,147,93,0.961,5655463
1217,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24602861,145,87,0.961,2362941
1218,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27997571,135,81,0.961,4079256
1219,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2976709,133,87,0.961,4953817
1220,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.25244497,133,81,0.961,6111074
1221,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.32020925,131,87,0.961,1784984
1222,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26075045,135,89,0.961,2443533
1223,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26013593,141,83,0.961,7511828
1224,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.232619,149,91,0.961,2077060
1225,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.25404409,143,91,0.961,5756142
1226,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27305513,141,83,0.961,9637767
1227,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2458323,131,87,0.961,7022379
1228,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26022487,133,85,0.961,6790813
1229,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23806205,141,85,0.961,9100011
1230,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26387259,135,81,0.961,9517026
1231,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2430583,133,89,0.961,1860825
1232,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2358862,139,85,0.961,8788507
1233,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20916551,141,89,0.961,792668
1234,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2278114,131,75,0.961,6633643
1235,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22830992,135,85,0.961,8125530
1236,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.29314331,131,87,0.961,6522460
1237,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.25133641,137,89,0.961,4606110
1238,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26721054,137,85,0.961,3966069
1239,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27160503,121,79,0.961,3868231
1240,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26248247,139,93,0.961,9806606
1241,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.3109659,127,79,0.961,5039300
1242,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24984497,135,93,0.961,5906586
1243,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24841824,145,87,0.961,6916206
1244,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27154138,141,93,0.961,7261498
1245,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.28879325,135,85,0.961,8153232
1246,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24783864,149,93,0.961,469637
1247,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24698007,143,81,0.961,2641933
1248,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26383924,123,77,0.961,8917852
1249,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.31559641,127,75,0.961,8033143
1250,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26118828,137,81,0.961,8778491
1251,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27552713,127,71,0.961,9385234
1252,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26456512,129,85,0.961,9691341
1253,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27076534,133,87,0.961,1081521
1254,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27715955,131,81,0.961,507919
1255,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.25267098,141,85,0.961,5772078
1256,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20213548,149,95,0.961,4984453
1257,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26398368,125,83,0.961,8243904
1258,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2109884,123,81,0.961,8602702
1259,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.28708826,125,81,0.961,6876423
1260,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.31613638,125,83,0.961,904392
1261,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18813673,147,97,0.961,70485
1262,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.28543135,135,81,0.961,8745710
1263,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26909316,139,93,0.961,6103547
1264,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24356639,129,85,0.961,9906409
1265,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.31285656,129,81,0.961,2707344
1266,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21359685,151,101,0.961,2844861
1267,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26267211,129,83,0.961,8376927
1268,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27678308,139,85,0.961,2043444
1269,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27104922,125,83,0.961,7938201
1270,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.25869808,143,93,0.961,1898706
1271,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.28142054,121,73,0.961,3504042
1272,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23848315,121,75,0.961,3818048
1273,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.30721191,131,85,0.961,3802438
1274,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21020763,161,99,0.961,7249448
1275,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22627014,157,99,0.961,2355540
1276,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27995628,127,77,0.961,8434099
1277,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26743788,123,71,0.961,3505113
1278,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2817864,145,89,0.961,9841520
1279,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22571351,141,91,0.961,732943
1280,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2601492,131,85,0.961,2365157
1281,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2876342,127,77,0.961,8930170
1282,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23786489,143,91,0.961,6552943
1283,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26116724,127,81,0.961,4411143
1284,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26659201,141,85,0.961,4078898
1285,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26086463,149,87,0.961,9119310
1286,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21493825,147,97,0.961,5912136
1287,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24628535,143,85,0.961,3618719
1288,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26621198,131,83,0.961,7614867
1289,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.25611104,127,79,0.961,9954222
1290,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22293777,133,87,0.961,8387539
1291,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.26955645,135,85,0.961,744627
1292,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24509416,127,81,0.961,3728651
1293,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.27488152,151,99,0.961,8781192
1294,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.30391494,139,83,0.961,7878417
1295,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24524983,139,85,0.961,3141274
1296,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.28703671,131,85,0.961,917017
1297,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21715497,133,81,0.961,2992487
1298,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24145365,149,95,0.961,2072381
1299,1000,1,300,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24125472,151,95,0.961,7321820
1300,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19380884,177,113,0.961,3754478
1301,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.1749803,179,117,0.961,4258734
1302,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17305625,165,99,0.961,6759848
1303,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18694455,163,103,0.961,8480507
1304,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21399867,175,101,0.961,811467
1305,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17793188,163,97,0.961,1268969
1306,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15191591,179,111,0.961,6167051
1307,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2490103,153,97,0.961,9774279
1308,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19846058,159,105,0.961,8499424
1309,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23552331,167,113,0.961,2882721
1310,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21931877,177,107,0.961,9033473
1311,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21388916,155,101,0.961,7913217
1312,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17483455,161,99,0.961,3199461
1313,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22226295,159,103,0.961,3268077
1314,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17334166,165,109,0.961,9420262
1315,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.13339022,165,105,0.961,5774291
1316,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19806698,179,115,0.961,9496647
1317,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19666721,165,99,0.961,8756503
1318,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21468054,157,101,0.961,2435329
1319,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18977563,145,95,0.961,2801267
1320,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21926518,145,89,0.961,4113027
1321,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17276278,159,95,0.961,6996995
1322,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.16068485,167,103,0.961,6525651
1323,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24428598,153,103,0.961,467110
1324,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18004685,173,107,0.961,7046667
1325,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18618706,173,109,0.961,7327677
1326,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17866694,165,101,0.961,7042449
1327,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.16845821,167,107,0.961,7745589
1328,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21374594,165,97,0.961,5104226
1329,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20068437,169,105,0.961,5787022
1330,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.24174595,159,95,0.961,5426536
1331,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19313566,165,105,0.961,1102272
1332,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18895981,183,123,0.961,4409300
1333,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.16066103,169,115,0.961,2351594
1334,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.1551621,165,105,0.961,693377
1335,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20914157,155,95,0.961,3386605
1336,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17096526,161,101,0.961,1715257
1337,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21124719,167,103,0.961,6372277
1338,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15965268,157,99,0.961,5495257
1339,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19483255,177,107,0.961,2096871
1340,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20958615,159,95,0.961,9762867
1341,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15295547,169,111,0.961,3902624
1342,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20711092,163,99,0.961,7324775
1343,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2191513,161,97,0.961,1689975
1344,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19016836,175,109,0.961,6733400
1345,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19090307,153,93,0.961,8350937
1346,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.12456639,169,103,0.961,5963712
1347,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19461844,169,103,0.961,5958082
1348,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19999213,171,113,0.961,3490317
1349,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2551966,159,99,0.961,2544417
1350,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15045461,165,101,0.961,6368971
1351,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18398947,167,105,0.961,774974
1352,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21742202,161,105,0.961,9704927
1353,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15076515,165,109,0.961,1914530
1354,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18384095,171,107,0.961,6100449
1355,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19099405,157,97,0.961,4266383
1356,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19650232,149,93,0.961,3452517
1357,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19757351,165,97,0.961,1957296
1358,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17703273,167,113,0.961,5612814
1359,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18884355,169,99,0.961,9608434
1360,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17387242,163,97,0.961,8514357
1361,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2061172,163,101,0.961,4451965
1362,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19203582,165,107,0.961,6377413
1363,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21187351,149,95,0.961,1150055
1364,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08264792,185,109,0.961,5485202
1365,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17320794,149,93,0.961,6609518
1366,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18616317,159,97,0.961,1030691
1367,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21220925,173,103,0.961,6585360
1368,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19119442,157,93,0.961,8537931
1369,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18590871,151,91,0.961,1553912
1370,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18324395,155,93,0.961,2738603
1371,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2359433,159,101,0.961,2833465
1372,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22354229,163,109,0.961,8359718
1373,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18507932,167,101,0.961,6647660
1374,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18705566,159,97,0.961,6757893
1375,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19581311,175,115,0.961,7293683
1376,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19833858,167,105,0.961,9743383
1377,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22267814,157,99,0.961,2588532
1378,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.16522387,177,105,0.961,9197312
1379,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15634319,159,105,0.961,1051114
1380,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18087443,173,109,0.961,4697671
1381,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21918494,155,97,0.961,592511
1382,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18857674,157,103,0.961,1981681
1383,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22066437,159,105,0.961,6207516
1384,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15375422,173,109,0.961,9424187
1385,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20128979,171,109,0.961,5941973
1386,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21777946,167,109,0.961,8809361
1387,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19582911,161,101,0.961,7642045
1388,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18396416,157,91,0.961,6826491
1389,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.23006485,153,107,0.961,5760547
1390,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.22602041,161,97,0.961,5154826
1391,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15040454,159,107,0.961,1428845
1392,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.1722785,153,99,0.961,9988968
1393,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.21542858,165,97,0.961,3847110
1394,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.2160525,169,115,0.961,4020809
1395,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.19139188,153,99,0.961,8784427
1396,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18462874,171,109,0.961,8651405
1397,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17361199,161,103,0.961,5123035
1398,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17926094,163,101,0.961,3333203
1399,1000,1,300,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.20628052,155,97,0.961,8381191
1400,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.12000137,197,127,0.961,4593657
1401,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.13921501,197,115,0.961,5256491
1402,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.14825144,191,117,0.961,9609205
1403,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.17980759,187,119,0.961,2280000
1404,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.11303556,189,121,0.961,5886785
1405,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.13900869,199,119,0.961,3066632
1406,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.15035717,189,117,0.961,7339640
1407,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.11235017,185,113,0.961,1372946
1408,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.18238251,187,117,0.961,4021673
1409,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.09547944,193,123,0.961,6439597
1410,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05420847,197,125,0.961,998503
1411,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.1429059,191,111,0.961,7417445
1412,1000,1,300,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.14604132,183,111,0.961,2414749
